timestamp,equity
1775005200000,135.0042
1775008800000,134.9625
1775012400000,135.1514
1775016000000,134.9747
1775019600000,134.9288
1775023200000,134.8653
1775026800000,134.8173
1775030400000,134.5840
1775034000000,134.5915
1775037600000,134.5709
1775041200000,134.6469
1775044800000,134.4624
1775048400000,134.2327
1775052000000,134.6368
1775055600000,134.7655
1775059200000,134.5471
1775062800000,134.1661
1775066400000,134.1392
1775070000000,133.9678
1775073600000,133.8947
1775077200000,133.7818
1775080800000,133.7258
1775084400000,133.7068
1775088000000,133.9111
1775091600000,133.5865
1775095200000,133.2736
1775098800000,133.0869
1775102400000,132.8530
1775106000000,133.1447
1775109600000,133.1530
1775113200000,133.3383
1775116800000,132.8920
1775120400000,132.7940
1775124000000,132.5579
1775127600000,132.5092
1775131200000,132.0564
1775134800000,131.7521
1775138400000,131.8168
1775142000000,131.7523
1775145600000,132.3125
1775149200000,132.2840
1775152800000,132.5175
1775156400000,132.4682
1775160000000,132.3815
1775163600000,132.5564
1775167200000,132.5828
1775170800000,132.6138
1775174400000,132.6705
1775178000000,132.6453
1775181600000,132.5585
1775185200000,132.6325
1775188800000,132.7073
1775192400000,132.6560
1775196000000,132.5954
1775199600000,132.7480
1775203200000,132.7502
1775206800000,132.6215
1775210400000,132.7252
1775214000000,132.8775
1775217600000,132.8121
1775221200000,132.9044
1775224800000,133.0426
1775228400000,132.9855
1775232000000,133.1866
1775235600000,133.1441
1775239200000,133.1071
1775242800000,133.1306
1775246400000,133.0724
1775250000000,133.0560
1775253600000,133.0406
1775257200000,133.1327
1775260800000,133.0668
1775264400000,133.0609
1775268000000,133.1315
1775271600000,133.1925
1775275200000,133.1553
1775278800000,133.2078
1775282400000,133.3706
1775286000000,133.3086
1775289600000,133.2865
1775293200000,133.3845
1775296800000,133.4255
1775300400000,133.4217
1775304000000,133.4344
1775307600000,133.4640
1775311200000,133.4939
1775314800000,133.6143
1775318400000,133.6335
1775322000000,133.6856
1775325600000,133.7596
1775329200000,133.5283
1775332800000,133.5688
1775336400000,133.5618
1775340000000,133.5676
1775343600000,133.5093
1775347200000,133.4625
1775350800000,133.4305
1775354400000,133.5391
1775358000000,133.6170
1775361600000,133.5949
1775365200000,133.5575
1775368800000,133.5708
1775372400000,133.6057
1775376000000,133.8054
1775379600000,133.8303
1775383200000,133.8688
1775386800000,133.9027
1775390400000,133.7250
1775394000000,133.5634
1775397600000,133.5709
1775401200000,133.7811
1775404800000,133.7337
1775408400000,133.6071
1775412000000,133.5615
1775415600000,133.5641
1775419200000,133.7029
1775422800000,133.6631
1775426400000,134.0939
1775430000000,134.3756
1775433600000,134.2812
1775437200000,134.0240
1775440800000,134.0524
1775444400000,133.9001
1775448000000,133.8212
1775451600000,134.0216
1775455200000,133.8959
1775458800000,134.0183
1775462400000,134.0429
1775466000000,134.3416
1775469600000,134.2872
1775473200000,134.1113
1775476800000,134.0362
1775480400000,134.1245
1775484000000,134.1549
1775487600000,134.3064
1775491200000,134.5400
1775494800000,134.4140
1775498400000,134.6081
1775502000000,134.4896
1775505600000,134.4271
1775509200000,134.3155
1775512800000,134.2063
1775516400000,134.2010
1775520000000,133.9289
1775523600000,133.8136
1775527200000,133.9408
1775530800000,134.0383
1775534400000,134.0361
1775538000000,133.9156
1775541600000,133.9554
1775545200000,134.0401
1775548800000,134.2584
1775552400000,134.3198
1775556000000,133.9779
1775559600000,134.0065
1775563200000,134.2106
1775566800000,134.2329
1775570400000,133.9259
1775574000000,134.2234
1775577600000,134.3991
1775581200000,134.6441
1775584800000,134.6686
1775588400000,134.8428
1775592000000,134.9760
1775595600000,135.0372
1775599200000,135.0091
1775602800000,134.8722
1775606400000,134.5965
1775610000000,134.3493
1775613600000,134.1279
1775617200000,133.9714
1775620800000,134.1881
1775624400000,134.3710
1775628000000,134.0848
1775631600000,133.7544
1775635200000,133.7808
1775638800000,133.7734
1775642400000,133.8066
1775646000000,133.9165
1775649600000,134.0543
1775653200000,133.6840
1775656800000,133.7859
1775660400000,133.8123
1775664000000,133.8884
1775667600000,133.9718
1775671200000,133.8098
1775674800000,133.8394
1775678400000,133.9576
1775682000000,134.1083
1775685600000,134.1733
1775689200000,133.9147
1775692800000,133.7599
1775696400000,134.1148
1775700000000,134.1537
1775703600000,133.9592
1775707200000,133.8237
1775710800000,133.9624
1775714400000,134.0404
1775718000000,133.9723
1775721600000,134.1102
1775725200000,134.2913
1775728800000,134.1669
1775732400000,134.3176
1775736000000,134.4083
1775739600000,134.2798
1775743200000,134.2327
1775746800000,134.4261
1775750400000,134.6129
1775754000000,134.6620
1775757600000,134.5631
1775761200000,134.6545
1775764800000,134.9487
1775768400000,134.7672
1775772000000,134.7450
1775775600000,134.5992
1775779200000,134.6402
1775782800000,134.7640
1775786400000,134.6418
1775790000000,134.6070
1775793600000,134.5483
1775797200000,134.5882
1775800800000,134.5040
1775804400000,134.3330
1775808000000,134.3657
1775811600000,134.3484
1775815200000,134.3298
1775818800000,134.1923
1775822400000,134.2253
1775826000000,134.1332
1775829600000,134.4679
1775833200000,134.2871
1775836800000,134.3760
1775840400000,134.5168
1775844000000,134.6279
1775847600000,134.6751
1775851200000,134.7479
1775854800000,134.4292
1775858400000,134.4371
1775862000000,134.3387
1775865600000,134.3106
1775869200000,134.3158
1775872800000,134.2785
1775876400000,134.5593
1775880000000,134.3516
1775883600000,134.4616
1775887200000,134.4455
1775890800000,134.5260
1775894400000,134.4375
1775898000000,134.4207
1775901600000,134.3597
1775905200000,134.2564
1775908800000,134.3909
1775912400000,134.1744
1775916000000,134.1470
1775919600000,134.1668
1775923200000,134.2148
1775926800000,134.2634
1775930400000,133.7427
1775934000000,133.7448
1775937600000,133.6561
1775941200000,133.7206
1775944800000,133.8222
1775948400000,133.5435
1775952000000,133.5417
1775955600000,133.0168
1775959200000,133.2982
1775962800000,133.2639
1775966400000,133.1484
1775970000000,133.2810
1775973600000,133.2025
1775977200000,133.1142
1775980800000,133.1313
1775984400000,133.0433
1775988000000,133.3025
1775991600000,133.3868
1775995200000,133.1288
1775998800000,133.0459
1776002400000,132.9779
1776006000000,133.0930
1776009600000,133.1329
1776013200000,132.9553
1776016800000,132.9982
1776020400000,133.0055
1776024000000,133.0918
1776027600000,133.1440
1776031200000,132.9775
1776034800000,132.8971
1776038400000,133.2039
1776042000000,133.2917
1776045600000,133.4176
1776049200000,133.2095
1776052800000,133.3102
1776056400000,133.4643
1776060000000,133.4288
1776063600000,133.4896
1776067200000,133.3667
1776070800000,133.4407
1776074400000,133.5364
1776078000000,133.5524
1776081600000,133.6522
1776085200000,133.6215
1776088800000,134.0098
1776092400000,134.2208
1776096000000,134.2890
1776099600000,134.1561
1776103200000,134.1563
1776106800000,134.2920
1776110400000,134.2953
1776114000000,134.1926
1776117600000,133.7338
1776121200000,133.1529
1776124800000,132.9663
1776128400000,133.0735
1776132000000,133.1746
1776135600000,133.3772
1776139200000,133.2454
1776142800000,133.1655
1776146400000,133.1548
1776150000000,132.9560
1776153600000,133.2058
1776157200000,133.0769
1776160800000,133.2436
1776164400000,133.1511
1776168000000,133.1454
1776171600000,134.0458
1776175200000,134.2952
1776178800000,134.6038
1776182400000,134.4603
1776186000000,134.2705
1776189600000,134.1087
1776193200000,134.2136
1776196800000,134.0688
1776200400000,134.1699
1776204000000,134.0539
1776207600000,133.9295
1776211200000,134.2323
1776214800000,134.4367
1776218400000,134.1988
1776222000000,134.1322
1776225600000,133.9577
1776229200000,133.8933
1776232800000,133.9056
1776236400000,133.6005
1776240000000,133.8584
1776243600000,134.0513
1776247200000,134.1448
1776250800000,134.1338
1776254400000,134.1476
1776258000000,134.2134
1776261600000,133.9776
1776265200000,133.9532
1776268800000,133.9474
1776272400000,133.9798
1776276000000,134.0096
1776279600000,134.3128
1776283200000,134.3175
1776286800000,134.2683
1776290400000,134.4552
1776294000000,134.2877
1776297600000,134.3308
1776301200000,134.3412
1776304800000,134.5473
1776308400000,134.5257
1776312000000,134.5743
1776315600000,134.7246
1776319200000,134.7208
1776322800000,134.6379
1776326400000,134.6569
1776330000000,134.6417
1776333600000,134.3244
1776337200000,134.5339
1776340800000,134.5130
1776344400000,134.3302
1776348000000,134.5625
1776351600000,134.8691
1776355200000,135.0598
1776358800000,135.1318
1776362400000,135.9105
1776366000000,135.8147
1776369600000,135.7833
1776373200000,135.6239
1776376800000,135.6105
1776380400000,135.8784
1776384000000,135.6300
1776387600000,135.5149
1776391200000,135.4279
1776394800000,135.4764
1776398400000,135.5419
1776402000000,135.5162
1776405600000,135.4966
1776409200000,135.4301
1776412800000,135.7661
1776416400000,135.8157
1776420000000,135.6236
1776423600000,135.7558
1776427200000,136.1002
1776430800000,135.9959
1776434400000,136.2123
1776438000000,136.2177
1776441600000,136.2449
1776445200000,135.9458
1776448800000,135.9844
1776452400000,136.0986
1776456000000,136.0458
1776459600000,136.1853
1776463200000,136.1308
1776466800000,136.2220
1776470400000,136.3163
1776474000000,136.4319
1776477600000,136.4556
1776481200000,136.2476
1776484800000,136.5999
1776488400000,136.6524
1776492000000,136.5240
1776495600000,136.5324
1776499200000,136.3556
1776502800000,136.2597
1776506400000,136.1971
1776510000000,136.1833
1776513600000,136.2489
1776517200000,136.2090
1776520800000,136.1225
1776524400000,136.0325
1776528000000,135.9375
1776531600000,135.8591
1776535200000,135.7249
1776538800000,135.7664
1776542400000,135.7344
1776546000000,135.8494
1776549600000,135.7427
1776553200000,135.7160
1776556800000,135.6957
1776560400000,135.5679
1776564000000,135.4498
1776567600000,135.2823
1776571200000,135.4299
1776574800000,135.4095
1776578400000,135.4469
1776582000000,135.3895
1776585600000,135.4087
1776589200000,135.3199
1776592800000,135.3270
1776596400000,135.5050
1776600000000,135.5084
1776603600000,135.7441
1776607200000,135.9847
1776610800000,135.9438
1776614400000,135.8423
1776618000000,135.5152
1776621600000,135.6568
1776625200000,135.7743
1776628800000,135.8116
1776632400000,135.7252
1776636000000,135.3206
1776639600000,135.2187
1776643200000,135.4860
1776646800000,135.7381
1776650400000,135.7492
1776654000000,135.7364
1776657600000,135.7063
1776661200000,135.6038
1776664800000,136.0611
1776668400000,135.8502
1776672000000,135.8092
1776675600000,135.9429
1776679200000,135.9909
1776682800000,135.9469
1776686400000,135.7424
1776690000000,135.9725
1776693600000,136.0719
1776697200000,136.4178
1776700800000,136.3679
1776704400000,136.5690
1776708000000,136.6701
1776711600000,136.6037
1776715200000,136.4963
1776718800000,136.5829
1776722400000,136.5245
1776726000000,136.5833
1776729600000,136.7623
1776733200000,136.7137
1776736800000,136.4764
1776740400000,136.5935
1776744000000,136.6596
1776747600000,136.6879
1776751200000,136.8610
1776754800000,136.9467
1776758400000,137.3193
1776762000000,137.3203
1776765600000,137.4747
1776769200000,137.1666
1776772800000,136.9614
1776776400000,136.8231
1776780000000,136.8169
1776783600000,136.7986
1776787200000,136.8291
1776790800000,136.5337
1776794400000,136.4799
1776798000000,136.1132
1776801600000,136.4589
1776805200000,136.3568
1776808800000,136.4255
1776812400000,136.7563
1776816000000,136.9002
1776819600000,136.9093
1776823200000,137.3137
1776826800000,137.3637
1776830400000,137.3740
1776834000000,137.2164
1776837600000,137.2583
1776841200000,137.3085
1776844800000,137.3590
1776848400000,137.3653
1776852000000,137.4045
1776855600000,137.3755
1776859200000,137.2477
1776862800000,137.9356
1776866400000,138.3498
1776870000000,138.3932
1776873600000,138.0583
1776877200000,137.9016
1776880800000,138.0626
1776884400000,137.8517
1776888000000,137.4710
1776891600000,137.4879
1776895200000,137.3242
1776898800000,137.4040
1776902400000,137.6752
1776906000000,137.7018
1776909600000,137.5194
1776913200000,137.6899
1776916800000,137.6979
1776920400000,137.8136
1776924000000,137.8065
1776927600000,137.8177
1776931200000,137.7643
1776934800000,137.9427
1776938400000,137.7278
1776942000000,137.7571
1776945600000,137.9573
1776949200000,138.0318
1776952800000,138.2262
1776956400000,138.5898
1776960000000,138.4649
1776963600000,138.2234
1776967200000,138.2921
1776970800000,138.3024
1776974400000,138.2867
1776978000000,138.3527
1776981600000,138.4331
1776985200000,138.4821
1776988800000,138.6472
1776992400000,138.6225
1776996000000,138.4795
1776999600000,138.2985
1777003200000,138.2493
1777006800000,138.2692
1777010400000,138.3165
1777014000000,138.2038
1777017600000,138.3786
1777021200000,138.0776
1777024800000,138.1704
1777028400000,138.4827
1777032000000,138.6033
1777035600000,138.6462
1777039200000,138.6762
1777042800000,138.5607
1777046400000,138.4098
1777050000000,138.2733
1777053600000,138.2029
1777057200000,138.2333
1777060800000,138.1675
1777064400000,138.2505
1777068000000,138.0780
1777071600000,138.0907
1777075200000,138.0622
1777078800000,138.1595
1777082400000,138.2659
1777086000000,138.2724
1777089600000,138.2903
1777093200000,138.1551
1777096800000,138.2096
1777100400000,138.1390
1777104000000,138.2759
1777107600000,138.2964
1777111200000,138.3401
1777114800000,138.1585
1777118400000,137.9427
1777122000000,137.9578
1777125600000,137.7970
1777129200000,137.6746
1777132800000,137.6569
1777136400000,137.3958
1777140000000,137.4947
1777143600000,137.5340
1777147200000,137.6166
1777150800000,137.5968
1777154400000,137.5886
1777158000000,137.5138
1777161600000,137.5444
1777165200000,137.6254
1777168800000,137.6445
1777172400000,137.5789
