timestamp,funding_rate,datetime
1675958400001,0.0001,2023-02-09 16:00:00.001
1675987200012,0.0001,2023-02-10 00:00:00.012
1676016000005,0.0001,2023-02-10 08:00:00.005
1676044800020,0.0001,2023-02-10 16:00:00.020
1676073600007,0.0001,2023-02-11 00:00:00.007
1676102400002,0.0001,2023-02-11 08:00:00.002
1676131200021,0.0001,2023-02-11 16:00:00.021
1676160000004,0.0001,2023-02-12 00:00:00.004
1676188800000,0.0001,2023-02-12 08:00:00.000
1676217600002,0.0001,2023-02-12 16:00:00.002
1676246400006,0.0001,2023-02-13 00:00:00.006
1676275200008,0.0001,2023-02-13 08:00:00.008
1676304000002,0.0001,2023-02-13 16:00:00.002
1676332800013,0.0001,2023-02-14 00:00:00.013
1676361600014,0.0001,2023-02-14 08:00:00.014
1676390400016,0.0001,2023-02-14 16:00:00.016
1676419200011,0.0001,2023-02-15 00:00:00.011
1676448000000,0.0001,2023-02-15 08:00:00.000
1676476800005,0.0001,2023-02-15 16:00:00.005
1676505600019,0.0001,2023-02-16 00:00:00.019
1676534400000,0.0001,2023-02-16 08:00:00.000
1676563200001,0.0001,2023-02-16 16:00:00.001
1676592000003,0.0001,2023-02-17 00:00:00.003
1676620800016,0.0001,2023-02-17 08:00:00.016
1676649600000,0.0001,2023-02-17 16:00:00.000
1676678400011,0.0001,2023-02-18 00:00:00.011
1676707200000,0.0001,2023-02-18 08:00:00.000
1676736000007,0.0001,2023-02-18 16:00:00.007
1676764800019,0.0001,2023-02-19 00:00:00.019
1676793600005,0.0001,2023-02-19 08:00:00.005
1676822400003,0.0001,2023-02-19 16:00:00.003
1676851200006,0.0001,2023-02-20 00:00:00.006
1676880000008,0.0001,2023-02-20 08:00:00.008
1676908800006,0.0001,2023-02-20 16:00:00.006
1676937600001,0.0001,2023-02-21 00:00:00.001
1676966400004,0.0001,2023-02-21 08:00:00.004
1676995200011,0.0001,2023-02-21 16:00:00.011
1677024000009,0.0001,2023-02-22 00:00:00.009
1677052800010,0.0001,2023-02-22 08:00:00.010
1677081600000,0.0001,2023-02-22 16:00:00.000
1677110400006,0.0001,2023-02-23 00:00:00.006
1677139200005,0.0001,2023-02-23 08:00:00.005
1677168000002,0.0001,2023-02-23 16:00:00.002
1677196800015,0.0001,2023-02-24 00:00:00.015
1677225600011,0.0001,2023-02-24 08:00:00.011
1677254400014,0.0001,2023-02-24 16:00:00.014
1677283200015,0.0001,2023-02-25 00:00:00.015
1677312000015,0.0001,2023-02-25 08:00:00.015
1677340800015,0.0001,2023-02-25 16:00:00.015
1677369600007,0.0001,2023-02-26 00:00:00.007
1677398400012,0.0001,2023-02-26 08:00:00.012
1677427200000,0.0001,2023-02-26 16:00:00.000
1677456000011,0.0001,2023-02-27 00:00:00.011
1677484800003,0.0001,2023-02-27 08:00:00.003
1677513600000,0.0001,2023-02-27 16:00:00.000
1677542400011,0.0001,2023-02-28 00:00:00.011
1677571200018,0.0001,2023-02-28 08:00:00.018
1677600000005,0.0001,2023-02-28 16:00:00.005
1677628800016,0.0001,2023-03-01 00:00:00.016
