timestamp,funding_rate,datetime
1765540800000,5e-05,2025-12-12 12:00:00.000
1765555200002,5e-05,2025-12-12 16:00:00.002
1765569600004,5e-05,2025-12-12 20:00:00.004
1765584000001,5e-05,2025-12-13 00:00:00.001
1765598400006,5e-05,2025-12-13 04:00:00.006
1765612800006,5e-05,2025-12-13 08:00:00.006
1765627200002,0.00035017,2025-12-13 12:00:00.002
1765641600000,0.00047265,2025-12-13 16:00:00.000
1765656000000,0.00045021,2025-12-13 20:00:00.000
1765670400000,0.00068515,2025-12-14 00:00:00.000
1765684800001,0.00040359,2025-12-14 04:00:00.001
1765699200003,0.0003026,2025-12-14 08:00:00.003
1765713600000,0.00017815,2025-12-14 12:00:00.000
1765728000005,5.564e-05,2025-12-14 16:00:00.005
1765742400000,5e-05,2025-12-14 20:00:00.000
1765756800000,0.00022856,2025-12-15 00:00:00.000
1765771200001,5e-05,2025-12-15 04:00:00.001
1765785600000,5e-05,2025-12-15 08:00:00.000
1765800000000,5e-05,2025-12-15 12:00:00.000
1765814400000,5e-05,2025-12-15 16:00:00.000
1765828800000,5e-05,2025-12-15 20:00:00.000
1765843200002,5e-05,2025-12-16 00:00:00.002
1765857600000,0.00024317,2025-12-16 04:00:00.000
1765872000000,0.00041003,2025-12-16 08:00:00.000
1765886400008,5e-05,2025-12-16 12:00:00.008
1765900800002,5e-05,2025-12-16 16:00:00.002
1765915200000,0.00035403,2025-12-16 20:00:00.000
1765929600004,0.00047005,2025-12-17 00:00:00.004
1765944000002,0.00016771,2025-12-17 04:00:00.002
1765958400000,0.00032898,2025-12-17 08:00:00.000
1765972800000,5e-05,2025-12-17 12:00:00.000
1765987200000,5e-05,2025-12-17 16:00:00.000
1766001600001,5e-05,2025-12-17 20:00:00.001
1766016000005,5e-05,2025-12-18 00:00:00.005
1766030400000,8.019e-05,2025-12-18 04:00:00.000
1766044800007,5e-05,2025-12-18 08:00:00.007
1766059200000,5e-05,2025-12-18 12:00:00.000
1766073600001,5e-05,2025-12-18 16:00:00.001
1766088000000,5e-05,2025-12-18 20:00:00.000
1766102400000,5e-05,2025-12-19 00:00:00.000
1766116800000,5e-05,2025-12-19 04:00:00.000
1766131200001,5e-05,2025-12-19 08:00:00.001
1766145600000,0.00011783,2025-12-19 12:00:00.000
1766160000000,0.00020227,2025-12-19 16:00:00.000
1766174400000,0.00021939,2025-12-19 20:00:00.000
1766188800005,5e-05,2025-12-20 00:00:00.005
1766203200001,9.884e-05,2025-12-20 04:00:00.001
1766217600000,5e-05,2025-12-20 08:00:00.000
1766232000000,0.00018358,2025-12-20 12:00:00.000
1766246400002,6.754e-05,2025-12-20 16:00:00.002
1766260800009,0.00019389,2025-12-20 20:00:00.009
1766275200000,6.771e-05,2025-12-21 00:00:00.000
1766289600003,6.509e-05,2025-12-21 04:00:00.003
1766304000009,0.0003357,2025-12-21 08:00:00.009
1766318400000,5e-05,2025-12-21 12:00:00.000
