timestamp,funding_rate,datetime
1642320000017,0.0001,2022-01-16 08:00:00.017
1642348800011,0.0001,2022-01-16 16:00:00.011
1642377600005,0.0001,2022-01-17 00:00:00.005
1642406400006,0.0001,2022-01-17 08:00:00.006
1642435200012,0.0001,2022-01-17 16:00:00.012
1642464000020,0.0001,2022-01-18 00:00:00.020
1642492800000,0.0001,2022-01-18 08:00:00.000
1642521600013,0.0001,2022-01-18 16:00:00.013
1642550400001,0.0001,2022-01-19 00:00:00.001
1642579200000,0.0001,2022-01-19 08:00:00.000
1642608000000,0.0001,2022-01-19 16:00:00.000
1642636800015,0.0001,2022-01-20 00:00:00.015
1642665600000,0.0001,2022-01-20 08:00:00.000
1642694400000,0.0001,2022-01-20 16:00:00.000
1642723200007,0.0001,2022-01-21 00:00:00.007
1642752000015,0.0001,2022-01-21 08:00:00.015
1642780800000,0.0001,2022-01-21 16:00:00.000
1642809600017,0.0001,2022-01-22 00:00:00.017
1642838400003,1.118e-05,2022-01-22 08:00:00.003
1642867200021,-8.76e-05,2022-01-22 16:00:00.021
1642896000026,-8.432e-05,2022-01-23 00:00:00.026
1642924800010,-0.00015633,2022-01-23 08:00:00.010
1642953600009,-1.019e-05,2022-01-23 16:00:00.009
1642982400010,-6.383e-05,2022-01-24 00:00:00.010
1643011200000,-0.00027314,2022-01-24 08:00:00.000
1643040000021,-5.5e-05,2022-01-24 16:00:00.021
1643068800000,0.0001,2022-01-25 00:00:00.000
1643097600000,8.573e-05,2022-01-25 08:00:00.000
1643126400012,7.47e-06,2022-01-25 16:00:00.012
1643155200000,5.82e-05,2022-01-26 00:00:00.000
1643184000001,-3.107e-05,2022-01-26 08:00:00.001
1643212800005,-0.00014702,2022-01-26 16:00:00.005
1643241600004,7.241e-05,2022-01-27 00:00:00.004
1643270400004,6.605e-05,2022-01-27 08:00:00.004
1643299200019,-3.088e-05,2022-01-27 16:00:00.019
1643328000000,0.0001,2022-01-28 00:00:00.000
1643356800000,-4.429e-05,2022-01-28 08:00:00.000
1643385600025,2.01e-06,2022-01-28 16:00:00.025
1643414400017,-3.63e-06,2022-01-29 00:00:00.017
1643443200000,9.341e-05,2022-01-29 08:00:00.000
1643472000013,8.951e-05,2022-01-29 16:00:00.013
1643500800025,6.27e-06,2022-01-30 00:00:00.025
1643529600009,0.0001,2022-01-30 08:00:00.009
1643558400000,9.517e-05,2022-01-30 16:00:00.000
1643587200000,-3.509e-05,2022-01-31 00:00:00.000
1643616000000,-0.00015648,2022-01-31 08:00:00.000
1643644800000,-0.00016547,2022-01-31 16:00:00.000
1643673600010,-0.00020821,2022-02-01 00:00:00.010
1643702400000,0.0001,2022-02-01 08:00:00.000
1643731200004,8.255e-05,2022-02-01 16:00:00.004
1643760000004,9.984e-05,2022-02-02 00:00:00.004
1643788800000,0.0001,2022-02-02 08:00:00.000
1643817600002,0.0001,2022-02-02 16:00:00.002
1643846400002,-0.00012775,2022-02-03 00:00:00.002
1643875200000,-0.00016515,2022-02-03 08:00:00.000
1643904000000,-6.963e-05,2022-02-03 16:00:00.000
